1536069288.781671142,13.724,20.729,53.143
1536069288.783633194,13.942,21.078,53.122
1536069288.785640780,14.21,21.453,53.076
1536069288.787671802,14.455,21.76,53.017
1536069288.789633047,14.613,21.928,52.958
1536069288.791633013,14.643,21.919,52.909
1536069288.793626833,14.54,21.74,52.877
1536069288.795632374,14.329,21.438,52.861
1536069288.797630772,14.064,21.088,52.857
1536069288.799672621,13.808,20.773,52.858
1536069288.801630897,13.62,20.565,52.858
1536069288.803632664,13.539,20.508,52.853
1536069288.805670369,13.578,20.605,52.845
1536069288.807635741,13.716,20.824,52.836
1536069288.809676125,13.911,21.106,52.832
1536069288.811663063,14.109,21.376,52.839
1536069288.813682135,14.256,21.566,52.857
1536069288.815671680,14.314,21.632,52.884
1536069288.817633444,14.27,21.559,52.913
1536069288.819672532,14.136,21.367,52.934
1536069288.821633855,13.948,21.105,52.936
1536069288.823687063,13.751,20.836,52.912
1536069288.825689866,13.595,20.622,52.858
1536069288.827653349,13.513,20.509,52.781
1536069288.829689154,13.52,20.518,52.69
1536069288.831739061,13.61,20.638,52.601
1536069288.833651134,13.752,20.833,52.531
1536069288.835653741,13.907,21.049,52.493
1536069288.837645711,14.032,21.23,52.496
1536069288.839663929,14.094,21.332,52.538
1536069288.841648593,14.077,21.329,52.612
1536069288.843647812,13.987,21.224,52.701
1536069288.845690639,13.847,21.043,52.787
1536069288.847650183,13.692,20.828,52.853
1536069288.849652988,13.559,20.631,52.884
1536069288.851652984,13.479,20.493,52.877
1536069288.853676060,13.468,20.442,52.836
1536069288.855658293,13.522,20.483,52.77
1536069288.857649576,13.623,20.6,52.699
1536069288.859690977,13.739,20.758,52.639
1536069288.861657196,13.839,20.917,52.607
1536069288.863640592,13.893,21.035,52.61
1536069288.865651360,13.889,21.086,52.649
1536069288.867659949,13.826,21.059,52.716
1536069288.869672085,13.721,20.961,52.796
1536069288.871647182,13.602,20.819,52.87
1536069288.873651024,13.497,20.666,52.923
1536069288.875698870,13.431,20.539,52.942
1536069288.877683932,13.418,20.465,52.926
1536069288.879650020,13.458,20.458,52.88
1536069288.881707875,13.536,20.517,52.818
1536069288.883633863,13.629,20.623,52.757
1536069288.885689814,13.712,20.749,52.714
1536069288.887630828,13.763,20.864,52.701
1536069288.889656621,13.769,20.941,52.72
1536069288.891652237,13.731,20.964,52.767
1536069288.893651013,13.661,20.93,52.826
1536069288.895656124,13.58,20.852,52.879
1536069288.897679233,13.508,20.751,52.909
1536069288.899653585,13.466,20.654,52.902
1536069288.901653370,13.464,20.585,52.853
1536069288.903689085,13.502,20.563,52.768
1536069288.905692100,13.569,20.593,52.661
1536069288.907651576,13.649,20.667,52.551
1536069288.909652133,13.72,20.768,52.46
1536069288.911646925,13.766,20.871,52.405
1536069288.913651066,13.777,20.954,52.397
1536069288.915651734,13.751,20.998,52.438
1536069288.917654922,13.696,20.992,52.521
1536069288.919704399,13.626,20.939,52.633
1536069288.921690664,13.558,20.853,52.757
1536069288.923692905,13.508,20.751,52.876
1536069288.925687447,13.486,20.657,52.974
1536069288.927661360,13.495,20.59,53.043
1536069288.929652431,13.531,20.561,53.078
1536069288.931692437,13.585,20.574,53.08
1536069288.933692310,13.646,20.621,53.055
1536069288.935662147,13.701,20.687,53.011
1536069288.937650011,13.742,20.755,52.956
1536069288.939693361,13.764,20.808,52.901
1536069288.941694162,13.769,20.831,52.851
1536069288.943665179,13.76,20.82,52.813
1536069288.945691312,13.744,20.778,52.789
1536069288.947654136,13.727,20.714,52.782
1536069288.949651957,13.715,20.641,52.79
1536069288.951652445,13.709,20.573,52.81
1536069288.953651203,13.71,20.523,52.839
1536069288.955660468,13.715,20.496,52.869
1536069288.957673375,13.722,20.495,52.896
1536069288.959651720,13.726,20.513,52.915
1536069288.961649491,13.727,20.543,52.92
1536069288.963729968,13.724,20.575,52.909
1536069288.965659030,13.718,20.6,52.881
1536069288.967654496,13.712,20.613,52.838
1536069288.969652495,13.706,20.612,52.784
1536069288.971651066,13.703,20.599,52.724
1536069288.973649756,13.704,20.579,52.663
1536069288.975651379,13.707,20.556,52.608
1536069288.977693481,13.713,20.538,52.563
1536069288.979698130,13.719,20.527,52.529
1536069288.981693788,13.724,20.525,52.506
1536069288.983684906,13.729,20.53,52.49
1536069288.985701443,13.732,20.54,52.476
1536069288.987634383,13.736,20.552,52.461
1536069288.989634289,13.739,20.561,52.439
1536069288.991706200,13.744,20.564,52.409
1536069288.993672208,13.75,20.561,52.372
1536069288.995635982,13.756,20.551,52.334
1536069288.997635249,13.761,20.535,52.3
1536069288.999637453,13.763,20.516,52.278
1536069289.001651702,13.762,20.497,52.276
1536069289.003615901,13.756,20.479,52.298
1536069289.005672905,13.746,20.464,52.346
1536069289.007706144,13.733,20.453,52.419
1536069289.009632019,13.721,20.445,52.513
1536069289.011641288,13.71,20.439,52.62
1536069289.013632312,13.703,20.435,52.731
1536069289.015659244,13.701,20.432,52.836
1536069289.017634534,13.704,20.429,52.925
1536069289.019611968,13.712,20.427,52.988
1536069289.021662468,13.721,20.427,53.019
1536069289.023675333,13.732,20.43,53.014
1536069289.025727260,13.742,20.439,52.971
1536069289.027644956,13.75,20.453,52.894
1536069289.029675805,13.756,20.471,52.791
1536069289.031687710,13.759,20.493,52.674
1536069289.033634985,13.762,20.514,52.556
1536069289.035654511,13.763,20.533,52.452
1536069289.037635118,13.764,20.545,52.374
1536069289.039633566,13.764,20.55,52.33
1536069289.041632382,13.763,20.546,52.323
1536069289.043632731,13.76,20.536,52.349
1536069289.045674911,13.754,20.519,52.402
1536069289.047636673,13.745,20.5,52.47
1536069289.049657476,13.733,20.482,52.541
1536069289.051677107,13.718,20.467,52.605
1536069289.053661636,13.703,20.457,52.654
1536069289.055674559,13.689,20.452,52.684
1536069289.057634835,13.677,20.452,52.693
1536069289.059632711,13.67,20.456,52.683
1536069289.061632542,13.667,20.462,52.656
1536069289.063675639,13.67,20.469,52.615
1536069289.065659095,13.676,20.475,52.563
1536069289.067704425,13.684,20.48,52.504
1536069289.069695438,13.694,20.485,52.442
1536069289.071695094,13.703,20.489,52.382
1536069289.073726712,13.71,20.494,52.33
1536069289.075684649,13.715,20.5,52.292
1536069289.077653720,13.716,20.506,52.272
1536069289.079701786,13.715,20.511,52.274
1536069289.081691398,13.711,20.512,52.297
1536069289.083666696,13.705,20.509,52.338
1536069289.085696529,13.698,20.498,52.393
1536069289.087704290,13.692,20.481,52.455
1536069289.089671690,13.688,20.46,52.517
1536069289.091654860,13.688,20.439,52.573
1536069289.093651286,13.691,20.423,52.621
1536069289.095724178,13.698,20.417,52.659
1536069289.097664090,13.711,20.425,52.688
1536069289.099655684,13.726,20.447,52.71
1536069289.101652423,13.743,20.479,52.728
1536069289.103624542,13.758,20.517,52.743
1536069289.105662501,13.77,20.55,52.753
1536069289.107653464,13.777,20.572,52.758
1536069289.109652690,13.778,20.577,52.753
1536069289.111717487,13.772,20.565,52.738
1536069289.113628443,13.763,20.542,52.709
1536069289.115662123,13.754,20.519,52.669
1536069289.117687179,13.747,20.508,52.621
1536069289.119685221,13.745,20.521,52.57
1536069289.121659197,13.75,20.565,52.523
1536069289.123695158,13.763,20.638,52.487
1536069289.125653502,13.779,20.728,52.469
1536069289.127654756,13.797,20.819,52.47
1536069289.129628189,13.81,20.891,52.491
1536069289.131694383,13.817,20.926,52.528
1536069289.133659359,13.813,20.92,52.574
1536069289.135678877,13.801,20.876,52.622
1536069289.137688749,13.784,20.812,52.665
1536069289.139697643,13.766,20.755,52.698
1536069289.141693351,13.753,20.731,52.719
1536069289.143654534,13.75,20.76,52.727
1536069289.145692658,13.76,20.847,52.724
1536069289.147658268,13.78,20.98,52.713
1536069289.149656049,13.806,21.133,52.695
1536069289.151654995,13.831,21.268,52.674
1536069289.153652275,13.847,21.353,52.65
1536069289.155706554,13.851,21.367,52.624
1536069289.157693641,13.841,21.307,52.595
1536069289.159654798,13.82,21.196,52.566
1536069289.161692145,13.796,21.073,52.538
1536069289.163667405,13.777,20.983,52.514
1536069289.165653830,13.773,20.965,52.496
1536069289.167695436,13.786,21.035,52.489
1536069289.169718207,13.818,21.187,52.492
1536069289.171696907,13.861,21.385,52.508
1536069289.173691313,13.906,21.578,52.534
1536069289.175667280,13.94,21.71,52.567
1536069289.177633739,13.955,21.741,52.604
1536069289.179674318,13.947,21.659,52.642
1536069289.181696440,13.919,21.482,52.676
1536069289.183743896,13.881,21.261,52.702
1536069289.185694920,13.846,21.06,52.719
1536069289.187662680,13.829,20.94,52.722
1536069289.189656182,13.837,20.942,52.712
1536069289.191670756,13.874,21.072,52.688
1536069289.193700004,13.931,21.3,52.651
1536069289.195658651,13.995,21.565,52.605
1536069289.197666666,14.048,21.794,52.553
1536069289.199662127,14.077,21.923,52.501
1536069289.201627312,14.071,21.914,52.455
1536069289.203619930,14.031,21.769,52.418
1536069289.205660346,13.968,21.53,52.395
1536069289.207621628,13.898,21.263,52.385
1536069289.209589528,13.84,21.045,52.389
1536069289.211623174,13.811,20.94,52.405
1536069289.213593532,13.818,20.976,52.43
1536069289.215624078,13.859,21.145,52.462
1536069289.217599967,13.921,21.396,52.499
1536069289.219601785,13.986,21.657,52.541
1536069289.221598855,14.032,21.85,52.587
1536069289.223579719,14.047,21.918,52.637
1536069289.225616053,14.023,21.837,52.69
1536069289.227706922,13.966,21.626,52.743
1536069289.229614081,13.892,21.339,52.793
1536069289.231656955,13.822,21.052,52.837
1536069289.233620371,13.776,20.84,52.87
1536069289.235650743,13.768,20.756,52.89
1536069289.237614236,13.802,20.817,52.895
1536069289.239687274,13.869,21,52.886
1536069289.241615060,13.952,21.249,52.864
1536069289.243637163,14.029,21.49,52.832
1536069289.245654673,14.079,21.652,52.791
1536069289.247614651,14.088,21.69,52.743
1536069289.249657612,14.055,21.592,52.689
1536069289.251657468,13.989,21.383,52.63
1536069289.253655429,13.909,21.121,52.57
1536069289.255616344,13.839,20.875,52.512
1536069289.257699452,13.798,20.707,52.464
1536069289.259618015,13.799,20.658,52.434
1536069289.261622391,13.841,20.736,52.429
1536069289.263662371,13.914,20.91,52.453
1536069289.265616076,13.996,21.128,52.508
1536069289.267631364,14.065,21.325,52.588
1536069289.269685192,14.1,21.444,52.681
1536069289.271730221,14.091,21.451,52.774
1536069289.273681549,14.038,21.344,52.85
1536069289.275647228,13.953,21.152,52.896
1536069289.277644380,13.857,20.926,52.904
1536069289.279645016,13.775,20.727,52.874
1536069289.281684425,13.726,20.604,52.811
1536069289.283649896,13.722,20.588,52.728
1536069289.285683140,13.763,20.677,52.641
1536069289.287645033,13.835,20.842,52.562
1536069289.289682702,13.92,21.035,52.503
1536069289.291667084,13.995,21.202,52.469
1536069289.293686047,14.039,21.296,52.458
1536069289.295645032,14.042,21.294,52.463
1536069289.297643619,14.005,21.199,52.478
1536069289.299686926,13.939,21.039,52.494
1536069289.301645268,13.863,20.859,52.506
1536069289.303644357,13.798,20.709,52.511
1536069289.305680971,13.761,20.63,52.513
1536069289.307686158,13.763,20.639,52.515
1536069289.309645433,13.8,20.731,52.523
1536069289.311654656,13.863,20.877,52.539
1536069289.313663298,13.932,21.033,52.564
1536069289.315735578,13.988,21.154,52.595
1536069289.317690977,14.016,21.205,52.627
1536069289.319644575,14.008,21.172,52.655
1536069289.321713671,13.966,21.064,52.673
1536069289.323652522,13.902,20.913,52.678
1536069289.325644075,13.835,20.76,52.674
1536069289.327648152,13.782,20.649,52.665
1536069289.329686831,13.757,20.609,52.659
1536069289.331685699,13.765,20.652,52.664
1536069289.333645418,13.804,20.762,52.685
1536069289.335651622,13.859,20.909,52.724
1536069289.337676631,13.916,21.049,52.777
1536069289.339646533,13.958,21.142,52.836
1536069289.341645464,13.972,21.163,52.89
1536069289.343669756,13.956,21.105,52.929
1536069289.345684549,13.915,20.985,52.946
1536069289.347648522,13.86,20.836,52.939
1536069289.349650361,13.807,20.7,52.912
1536069289.351649870,13.769,20.614,52.872
1536069289.353674086,13.756,20.6,52.831
1536069289.355654763,13.769,20.661,52.799
1536069289.357646101,13.801,20.776,52.781
1536069289.359699454,13.841,20.911,52.779
1536069289.361685558,13.875,21.027,52.789
1536069289.363648574,13.892,21.091,52.804
1536069289.365644422,13.886,21.085,52.814
1536069289.367660818,13.859,21.012,52.815
1536069289.369644350,13.819,20.894,52.803
1536069289.371651249,13.78,20.766,52.782
1536069289.373685046,13.753,20.666,52.759
1536069289.375644861,13.748,20.623,52.741
1536069289.377683445,13.769,20.65,52.737
1536069289.379645906,13.81,20.737,52.746
1536069289.381709535,13.86,20.861,52.766
1536069289.383700579,13.907,20.983,52.788
1536069289.385685607,13.936,21.071,52.798
1536069289.387654962,13.94,21.097,52.787
1536069289.389646530,13.918,21.056,52.749
1536069289.391648614,13.876,20.961,52.683
1536069289.393646996,13.824,20.842,52.6
1536069289.395650912,13.778,20.736,52.514
1536069289.397645955,13.75,20.677,52.442
1536069289.399672952,13.747,20.686,52.398
1536069289.401638871,13.769,20.764,52.393
1536069289.403698681,13.808,20.892,52.424
1536069289.405676374,13.852,21.036,52.485
1536069289.407637050,13.888,21.157,52.559
1536069289.409631854,13.905,21.224,52.629
1536069289.411668732,13.897,21.219,52.682
1536069289.413657796,13.867,21.145,52.708
1536069289.415666688,13.824,21.025,52.706
1536069289.417662569,13.782,20.897,52.682
1536069289.419723555,13.753,20.798,52.646
1536069289.421681733,13.748,20.758,52.611
1536069289.423696525,13.771,20.79,52.586
1536069289.425686434,13.816,20.886,52.576
1536069289.427691452,13.873,21.017,52.58
1536069289.429645698,13.926,21.145,52.592
1536069289.431729345,13.962,21.233,52.608
1536069289.433737525,13.969,21.254,52.619
1536069289.435682981,13.947,21.199,52.623
1536069289.437676332,13.899,21.083,52.621
1536069289.439686414,13.838,20.937,52.615
1536069289.441674791,13.78,20.8,52.61
1536069289.443676188,13.738,20.711,52.61
1536069289.445695408,13.723,20.692,52.618
1536069289.447699774,13.736,20.749,52.633
1536069289.449678419,13.772,20.864,52.65
1536069289.451696427,13.819,21.004,52.665
1536069289.453656694,13.862,21.128,52.674
1536069289.455660414,13.887,21.201,52.672
1536069289.457655492,13.887,21.201,52.661
1536069289.459656608,13.86,21.126,52.644
1536069289.461671973,13.813,20.994,52.626
1536069289.463658284,13.757,20.84,52.614
1536069289.465658515,13.707,20.702,52.611
1536069289.467658965,13.674,20.615,52.621
1536069289.469765888,13.667,20.598,52.642
1536069289.471665565,13.686,20.651,52.672
1536069289.473682841,13.726,20.758,52.704
1536069289.475658093,13.776,20.885,52.733
1536069289.477657422,13.824,20.999,52.752
1536069289.479705551,13.86,21.068,52.759
1536069289.481695537,13.876,21.076,52.75
1536069289.483657474,13.871,21.02,52.726
1536069289.485694818,13.848,20.918,52.693
1536069289.487691443,13.815,20.797,52.653
1536069289.489665735,13.779,20.686,52.614
1536069289.491701756,13.749,20.61,52.582
1536069289.493696320,13.729,20.585,52.562
1536069289.495656117,13.721,20.609,52.557
1536069289.497655186,13.722,20.669,52.57
1536069289.499686451,13.728,20.743,52.597
1536069289.501662181,13.734,20.805,52.636
1536069289.503639836,13.736,20.837,52.68
1536069289.505663227,13.73,20.828,52.722
1536069289.507630906,13.717,20.78,52.756
1536069289.509635126,13.699,20.706,52.776
1536069289.511626911,13.68,20.625,52.781
1536069289.513665707,13.664,20.555,52.77
1536069289.515663220,13.654,20.512,52.746
1536069289.517630160,13.652,20.502,52.714
1536069289.519716519,13.659,20.521,52.68
1536069289.521624081,13.671,20.559,52.65
1536069289.523665610,13.688,20.601,52.628
1536069289.525625292,13.706,20.631,52.615
1536069289.527625755,13.722,20.64,52.611
1536069289.529621583,13.735,20.626,52.614
1536069289.531663987,13.745,20.593,52.618
1536069289.533622798,13.752,20.552,52.619
1536069289.535668300,13.757,20.516,52.613
1536069289.537663441,13.762,20.496,52.597
1536069289.539626888,13.767,20.497,52.573
1536069289.541626600,13.773,20.521,52.542
1536069289.543628757,13.779,20.559,52.509
1536069289.545654816,13.785,20.602,52.48
1536069289.547636196,13.788,20.636,52.461
1536069289.549622941,13.788,20.652,52.458
1536069289.551665242,13.782,20.646,52.473
1536069289.553665076,13.771,20.618,52.508
1536069289.555629879,13.755,20.575,52.562
1536069289.557696032,13.736,20.526,52.629
1536069289.559625114,13.715,20.483,52.702
1536069289.561632582,13.697,20.452,52.774
1536069289.563679553,13.682,20.439,52.836
1536069289.565625696,13.672,20.443,52.879
1536069289.567625588,13.669,20.46,52.901
1536069289.569663731,13.672,20.481,52.898
1536069289.571620063,13.68,20.5,52.872
1536069289.573624709,13.69,20.51,52.83
1536069289.575635273,13.7,20.51,52.778
1536069289.577689005,13.709,20.499,52.725
1536069289.579677301,13.715,20.483,52.678
1536069289.581700779,13.717,20.466,52.639
1536069289.583700772,13.716,20.456,52.612
1536069289.585697473,13.713,20.454,52.593
1536069289.587660695,13.708,20.462,52.577
1536069289.589668990,13.703,20.479,52.561
1536069289.591655942,13.698,20.499,52.539
1536069289.593657899,13.695,20.517,52.511
1536069289.595700062,13.693,20.529,52.479
1536069289.597694543,13.693,20.531,52.45
1536069289.599698541,13.693,20.523,52.43
1536069289.601711574,13.695,20.508,52.426
1536069289.603681296,13.698,20.489,52.445
1536069289.605702539,13.702,20.471,52.485
1536069289.607662872,13.708,20.46,52.545
1536069289.609664337,13.714,20.456,52.615
1536069289.611717506,13.72,20.461,52.686
1536069289.613656957,13.725,20.473,52.747
