1536069202.508277410,12.64,20.281,52.904
1536069202.510316809,12.637,20.282,52.931
1536069202.512286694,12.634,20.283,52.944
1536069202.514276527,12.63,20.284,52.941
1536069202.516311017,12.624,20.285,52.924
1536069202.518273798,12.617,20.287,52.897
1536069202.520286262,12.609,20.29,52.865
1536069202.522275238,12.599,20.293,52.835
1536069202.524252331,12.591,20.296,52.811
1536069202.526323378,12.585,20.299,52.796
1536069202.528285468,12.582,20.302,52.789
1536069202.530292414,12.585,20.306,52.787
1536069202.532258651,12.592,20.309,52.788
1536069202.534284935,12.603,20.313,52.788
1536069202.536287883,12.616,20.316,52.786
1536069202.538305134,12.629,20.317,52.782
1536069202.540308151,12.64,20.317,52.778
1536069202.542291472,12.646,20.315,52.778
1536069202.544277847,12.647,20.31,52.786
1536069202.546304600,12.644,20.303,52.804
1536069202.548283622,12.637,20.296,52.833
1536069202.550310131,12.628,20.29,52.87
1536069202.552294532,12.619,20.285,52.911
1536069202.554285705,12.611,20.283,52.953
1536069202.556294557,12.604,20.283,52.991
1536069202.558285703,12.601,20.284,53.021
1536069202.560258725,12.599,20.285,53.04
1536069202.562291052,12.6,20.285,53.047
1536069202.564279768,12.603,20.283,53.042
1536069202.566308524,12.607,20.279,53.025
1536069202.568321911,12.612,20.275,52.999
1536069202.570294538,12.618,20.27,52.964
1536069202.572289653,12.625,20.266,52.926
1536069202.574299246,12.633,20.264,52.889
1536069202.576281649,12.64,20.264,52.86
1536069202.578285486,12.647,20.263,52.844
1536069202.580264011,12.652,20.262,52.847
1536069202.582294699,12.656,20.26,52.869
1536069202.584320730,12.657,20.256,52.907
1536069202.586323468,12.657,20.253,52.957
1536069202.588259027,12.657,20.251,53.009
1536069202.590317256,12.656,20.253,53.054
1536069202.592288587,12.656,20.26,53.084
1536069202.594299721,12.656,20.272,53.097
1536069202.596314676,12.657,20.288,53.094
1536069202.598285476,12.658,20.306,53.079
1536069202.600289395,12.657,20.322,53.061
1536069202.602315618,12.655,20.333,53.048
1536069202.604268495,12.651,20.336,53.043
1536069202.606310747,12.645,20.332,53.049
1536069202.608285591,12.64,20.321,53.064
1536069202.610305811,12.635,20.305,53.079
1536069202.612321205,12.634,20.289,53.089
1536069202.614308958,12.635,20.274,53.086
1536069202.616266953,12.641,20.263,53.067
1536069202.618274722,12.648,20.257,53.032
1536069202.620306659,12.657,20.256,52.985
1536069202.622276170,12.665,20.258,52.934
1536069202.624232120,12.67,20.262,52.886
1536069202.626325452,12.671,20.265,52.849
1536069202.628284873,12.669,20.265,52.831
1536069202.630284629,12.663,20.264,52.835
1536069202.632272976,12.655,20.26,52.86
1536069202.634338913,12.648,20.255,52.905
1536069202.636286848,12.642,20.251,52.962
1536069202.638298180,12.639,20.248,53.026
1536069202.640294312,12.64,20.248,53.087
1536069202.642285719,12.643,20.251,53.137
1536069202.644278516,12.647,20.258,53.171
1536069202.646265768,12.652,20.267,53.184
1536069202.648298807,12.656,20.278,53.176
1536069202.650292664,12.658,20.288,53.151
1536069202.652311639,12.657,20.297,53.112
1536069202.654289394,12.653,20.303,53.069
1536069202.656314036,12.647,20.305,53.029
1536069202.658269293,12.641,20.302,52.997
1536069202.660286763,12.635,20.294,52.977
1536069202.662290052,12.631,20.284,52.969
1536069202.664281597,12.63,20.273,52.971
1536069202.666311378,12.632,20.261,52.978
1536069202.668306914,12.635,20.252,52.986
1536069202.670294335,12.64,20.247,52.988
1536069202.672278224,12.645,20.245,52.983
1536069202.674317209,12.649,20.248,52.97
1536069202.676288163,12.651,20.254,52.949
1536069202.678320576,12.651,20.262,52.923
1536069202.680219699,12.65,20.27,52.899
1536069202.682256712,12.649,20.277,52.879
1536069202.684305197,12.65,20.281,52.87
1536069202.686292186,12.653,20.282,52.875
1536069202.688298146,12.658,20.279,52.895
1536069202.690314362,12.666,20.274,52.929
1536069202.692298419,12.674,20.267,52.971
1536069202.694293830,12.683,20.261,53.014
1536069202.696297887,12.688,20.257,53.048
1536069202.698287635,12.69,20.256,53.064
1536069202.700309022,12.688,20.261,53.056
1536069202.702291629,12.681,20.269,53.022
1536069202.704258108,12.67,20.28,52.966
1536069202.706317302,12.656,20.292,52.898
1536069202.708289620,12.641,20.303,52.831
1536069202.710319635,12.626,20.31,52.78
1536069202.712294631,12.614,20.312,52.758
1536069202.714255746,12.605,20.309,52.771
1536069202.716286625,12.601,20.302,52.821
1536069202.718263817,12.603,20.291,52.898
1536069202.720289955,12.611,20.281,52.989
1536069202.722320797,12.625,20.272,53.074
1536069202.724219873,12.643,20.266,53.138
1536069202.726323386,12.663,20.264,53.167
1536069202.728295522,12.681,20.266,53.156
1536069202.730291412,12.694,20.27,53.107
1536069202.732274928,12.701,20.276,53.03
1536069202.734264292,12.699,20.283,52.941
1536069202.736287171,12.687,20.288,52.855
1536069202.738272095,12.669,20.292,52.788
1536069202.740317635,12.645,20.294,52.75
1536069202.742295960,12.619,20.294,52.745
1536069202.744321629,12.595,20.294,52.77
1536069202.746291479,12.575,20.292,52.818
1536069202.748266308,12.561,20.289,52.879
1536069202.750294954,12.555,20.286,52.94
1536069202.752294574,12.554,20.283,52.992
1536069202.754320672,12.56,20.279,53.029
1536069202.756290089,12.569,20.275,53.048
1536069202.758218138,12.582,20.27,53.05
1536069202.760320155,12.595,20.266,53.041
1536069202.762269631,12.609,20.263,53.027
1536069202.764300264,12.622,20.26,53.015
1536069202.766327014,12.632,20.258,53.011
1536069202.768287671,12.64,20.258,53.019
1536069202.770312293,12.645,20.258,53.04
1536069202.772287934,12.645,20.26,53.071
1536069202.774285830,12.64,20.262,53.107
1536069202.776295002,12.632,20.265,53.141
1536069202.778261812,12.62,20.268,53.165
1536069202.780286842,12.606,20.272,53.173
1536069202.782317491,12.594,20.277,53.16
1536069202.784315022,12.585,20.282,53.124
1536069202.786293599,12.581,20.288,53.067
1536069202.788322909,12.583,20.294,52.997
1536069202.790295245,12.591,20.299,52.921
1536069202.792269733,12.603,20.301,52.852
1536069202.794305047,12.619,20.299,52.798
1536069202.796288503,12.634,20.294,52.77
1536069202.798316493,12.646,20.284,52.774
1536069202.800285977,12.653,20.27,52.811
1536069202.802294255,12.654,20.253,52.878
1536069202.804288425,12.648,20.237,52.966
1536069202.806262039,12.637,20.223,53.064
1536069202.808286541,12.623,20.213,53.16
1536069202.810318865,12.607,20.208,53.239
1536069202.812294466,12.593,20.211,53.293
1536069202.814305780,12.584,20.219,53.316
1536069202.816313296,12.579,20.231,53.308
1536069202.818287919,12.58,20.246,53.275
1536069202.820277053,12.585,20.261,53.226
1536069202.822271176,12.593,20.273,53.173
1536069202.824247729,12.603,20.283,53.129
1536069202.826325147,12.613,20.288,53.101
1536069202.828292679,12.621,20.29,53.093
1536069202.830322731,12.627,20.289,53.105
1536069202.832323359,12.631,20.286,53.129
1536069202.834290837,12.634,20.283,53.157
1536069202.836253887,12.636,20.28,53.179
1536069202.838263645,12.638,20.277,53.187
1536069202.840305810,12.64,20.275,53.177
1536069202.842312074,12.643,20.272,53.149
1536069202.844286947,12.647,20.269,53.111
1536069202.846284508,12.65,20.264,53.072
1536069202.848291976,12.652,20.259,53.04
1536069202.850269624,12.653,20.253,53.023
1536069202.852302505,12.651,20.247,53.026
1536069202.854324572,12.648,20.241,53.045
1536069202.856296974,12.643,20.237,53.074
1536069202.858212335,12.636,20.235,53.102
1536069202.860290630,12.628,20.235,53.119
1536069202.862269229,12.621,20.237,53.115
1536069202.864294210,12.614,20.24,53.086
1536069202.866295061,12.609,20.245,53.035
1536069202.868271491,12.607,20.249,52.968
1536069202.870277358,12.606,20.253,52.898
1536069202.872284117,12.609,20.256,52.834
1536069202.874263526,12.614,20.258,52.789
1536069202.876309314,12.622,20.26,52.768
1536069202.878319448,12.631,20.262,52.771
1536069202.880243890,12.641,20.265,52.793
1536069202.882312644,12.65,20.27,52.827
1536069202.884292337,12.658,20.275,52.865
1536069202.886314705,12.662,20.281,52.9
1536069202.888290132,12.663,20.287,52.928
1536069202.890364836,12.658,20.291,52.95
1536069202.892277926,12.649,20.292,52.97
1536069202.894261290,12.636,20.29,52.992
1536069202.896287155,12.621,20.283,53.02
1536069202.898326358,12.606,20.273,53.054
1536069202.900314986,12.592,20.262,53.091
1536069202.902290085,12.583,20.251,53.125
1536069202.904286777,12.58,20.244,53.148
1536069202.906287484,12.583,20.242,53.154
1536069202.908258910,12.592,20.246,53.14
1536069202.910291134,12.605,20.258,53.104
1536069202.912282120,12.62,20.275,53.05
1536069202.914373049,12.636,20.295,52.986
1536069202.916312001,12.648,20.316,52.918
1536069202.918292279,12.657,20.335,52.853
1536069202.920311492,12.661,20.351,52.797
1536069202.922262110,12.66,20.362,52.753
1536069202.924218122,12.657,20.368,52.722
1536069202.926326988,12.651,20.369,52.705
1536069202.928270270,12.645,20.366,52.703
1536069202.930309902,12.638,20.36,52.718
1536069202.932265356,12.632,20.35,52.749
1536069202.934319786,12.626,20.338,52.796
1536069202.936282191,12.62,20.325,52.853
1536069202.938277038,12.614,20.311,52.915
1536069202.940318153,12.608,20.297,52.971
1536069202.942367938,12.603,20.286,53.01
1536069202.944326502,12.599,20.277,53.024
1536069202.946297447,12.599,20.273,53.007
1536069202.948290074,12.602,20.274,52.962
1536069202.950265807,12.609,20.279,52.896
1536069202.952294537,12.619,20.288,52.824
1536069202.954299374,12.63,20.297,52.761
1536069202.956293193,12.64,20.305,52.721
1536069202.958301731,12.647,20.309,52.716
1536069202.960302862,12.649,20.309,52.748
1536069202.962289962,12.644,20.304,52.812
1536069202.964340313,12.633,20.294,52.895
1536069202.966284128,12.619,20.282,52.982
1536069202.968310758,12.604,20.27,53.055
1536069202.970290798,12.592,20.26,53.1
1536069202.972262069,12.586,20.254,53.109
1536069202.974279560,12.588,20.253,53.082
1536069202.976303586,12.597,20.257,53.026
1536069202.978305774,12.611,20.266,52.951
1536069202.980254689,12.627,20.276,52.874
1536069202.982308257,12.642,20.287,52.808
1536069202.984286027,12.651,20.295,52.764
1536069202.986321500,12.652,20.299,52.747
1536069202.988282000,12.645,20.298,52.757
1536069202.990282357,12.632,20.293,52.786
1536069202.992304632,12.615,20.284,52.826
1536069202.994288910,12.599,20.274,52.865
1536069202.996289450,12.589,20.264,52.895
1536069202.998278218,12.588,20.256,52.912
1536069203.000301488,12.596,20.252,52.917
1536069203.002295152,12.611,20.251,52.914
1536069203.004303900,12.633,20.254,52.913
1536069203.006290466,12.655,20.258,52.922
1536069203.008306701,12.675,20.262,52.949
1536069203.010293136,12.689,20.266,52.994
1536069203.012288063,12.695,20.269,53.054
1536069203.014311408,12.693,20.271,53.123
1536069203.016310126,12.685,20.272,53.188
1536069203.018291437,12.672,20.275,53.24
1536069203.020285605,12.658,20.278,53.269
1536069203.022304893,12.645,20.283,53.272
1536069203.024232127,12.634,20.287,53.252
1536069203.026289014,12.626,20.291,53.213
1536069203.028264143,12.622,20.293,53.165
1536069203.030286105,12.621,20.291,53.118
1536069203.032248978,12.622,20.286,53.079
1536069203.034275442,12.623,20.277,53.051
1536069203.036266573,12.624,20.266,53.035
1536069203.038308297,12.623,20.254,53.028
1536069203.040309633,12.62,20.245,53.027
1536069203.042293894,12.614,20.239,53.027
1536069203.044284248,12.607,20.237,53.027
1536069203.046305959,12.598,20.239,53.027
1536069203.048261551,12.59,20.245,53.028
1536069203.050306402,12.585,20.252,53.031
1536069203.052326389,12.583,20.259,53.04
1536069203.054290250,12.586,20.266,53.053
1536069203.056307461,12.594,20.271,53.069
1536069203.058270943,12.606,20.274,53.082
1536069203.060284420,12.621,20.275,53.088
1536069203.062294692,12.635,20.276,53.085
1536069203.064375104,12.648,20.276,53.069
1536069203.066272877,12.656,20.276,53.044
1536069203.068301347,12.659,20.274,53.014
1536069203.070296930,12.656,20.271,52.988
1536069203.072308607,12.648,20.266,52.972
1536069203.074341148,12.636,20.259,52.973
1536069203.076311927,12.622,20.249,52.994
1536069203.078309641,12.607,20.238,53.034
1536069203.080287704,12.594,20.226,53.088
1536069203.082287795,12.585,20.216,53.147
1536069203.084288523,12.579,20.21,53.2
1536069203.086293714,12.578,20.207,53.238
1536069203.088269011,12.581,20.21,53.252
1536069203.090321247,12.588,20.217,53.24
1536069203.092298025,12.597,20.228,53.2
1536069203.094288762,12.608,20.241,53.137
1536069203.096302883,12.619,20.255,53.057
1536069203.098266922,12.628,20.268,52.97
1536069203.100279943,12.635,20.28,52.884
1536069203.102278273,12.639,20.289,52.808
1536069203.104260648,12.639,20.295,52.748
1536069203.106291743,12.636,20.299,52.707
1536069203.108305523,12.631,20.302,52.687
1536069203.110282820,12.626,20.303,52.685
1536069203.112291755,12.623,20.304,52.695
1536069203.114367197,12.622,20.306,52.714
1536069203.116315558,12.625,20.307,52.734
1536069203.118289330,12.631,20.308,52.753
1536069203.120293197,12.639,20.308,52.769
1536069203.122298240,12.648,20.307,52.784
1536069203.124249986,12.655,20.304,52.8
1536069203.126319344,12.66,20.299,52.822
1536069203.128297826,12.661,20.293,52.853
1536069203.130300122,12.657,20.285,52.892
1536069203.132296228,12.651,20.278,52.937
1536069203.134290610,12.642,20.272,52.981
1536069203.136274206,12.634,20.269,53.016
1536069203.138256264,12.629,20.269,53.035
1536069203.140339873,12.626,20.273,53.032
1536069203.142286590,12.627,20.28,53.006
1536069203.144296825,12.632,20.29,52.962
1536069203.146300404,12.639,20.301,52.907
1536069203.148299057,12.646,20.311,52.85
1536069203.150305216,12.652,20.318,52.8
1536069203.152247648,12.657,20.324,52.765
1536069203.154314786,12.659,20.326,52.748
1536069203.156296430,12.659,20.327,52.748
1536069203.158277375,12.657,20.327,52.761
1536069203.160306362,12.655,20.327,52.781
1536069203.162418853,12.653,20.329,52.804
1536069203.164330101,12.652,20.331,52.827
1536069203.166303362,12.652,20.335,52.851
1536069203.168286678,12.652,20.337,52.878
1536069203.170278136,12.652,20.336,52.911
1536069203.172292444,12.653,20.331,52.954
1536069203.174294779,12.652,20.321,53.006
1536069203.176357995,12.651,20.305,53.063
1536069203.178317032,12.649,20.285,53.119
1536069203.180295693,12.648,20.263,53.164
1536069203.182307611,12.647,20.244,53.188
1536069203.184299998,12.647,20.229,53.184
1536069203.186300537,12.648,20.223,53.148
1536069203.188297614,12.65,20.226,53.083
1536069203.190296474,12.653,20.237,52.998
1536069203.192296298,12.656,20.255,52.905
1536069203.194279245,12.658,20.275,52.82
1536069203.196299601,12.659,20.295,52.757
1536069203.198239667,12.66,20.309,52.723
1536069203.200264102,12.66,20.317,52.722
1536069203.202280326,12.66,20.317,52.751
1536069203.204307396,12.661,20.31,52.799
1536069203.206295745,12.663,20.299,52.854
1536069203.208274432,12.665,20.288,52.904
1536069203.210294127,12.669,20.279,52.94
1536069203.212266810,12.672,20.275,52.958
1536069203.214304460,12.673,20.276,52.96
1536069203.216288500,12.672,20.281,52.951
1536069203.218323402,12.666,20.288,52.937
1536069203.220304126,12.658,20.296,52.925
1536069203.222291087,12.647,20.302,52.918
1536069203.224244242,12.635,20.306,52.915
1536069203.226278537,12.624,20.308,52.915
1536069203.228307760,12.617,20.308,52.913
1536069203.230274598,12.615,20.308,52.907
1536069203.232270572,12.617,20.307,52.898
1536069203.234289298,12.623,20.306,52.889
1536069203.236271496,12.632,20.305,52.886
1536069203.238267112,12.64,20.304,52.893
1536069203.240313515,12.646,20.301,52.911
1536069203.242160356,12.648,20.297,52.941
1536069203.244285032,12.645,20.292,52.977
1536069203.246307702,12.639,20.286,53.011
1536069203.248295962,12.632,20.281,53.035
1536069203.250352182,12.624,20.278,53.043
1536069203.252316506,12.62,20.276,53.035
1536069203.254296434,12.619,20.277,53.013
1536069203.256293564,12.622,20.279,52.983
1536069203.258252377,12.628,20.282,52.953
1536069203.260255205,12.636,20.285,52.93
1536069203.262324136,12.643,20.285,52.917
1536069203.264332517,12.648,20.285,52.912
1536069203.266279966,12.651,20.282,52.912
1536069203.268307236,12.649,20.279,52.909
1536069203.270296325,12.645,20.275,52.901
1536069203.272307437,12.639,20.271,52.884
1536069203.274293586,12.632,20.268,52.861
1536069203.276301859,12.627,20.266,52.837
1536069203.278269965,12.624,20.265,52.816
1536069203.280279420,12.624,20.264,52.803
1536069203.282267406,12.627,20.266,52.799
1536069203.284313219,12.631,20.269,52.801
1536069203.286288311,12.637,20.273,52.803
1536069203.288269732,12.642,20.279,52.799
1536069203.290264983,12.645,20.287,52.785
1536069203.292315820,12.646,20.295,52.761
1536069203.294304536,12.645,20.303,52.732
1536069203.296311367,12.641,20.308,52.708
1536069203.298278193,12.635,20.312,52.697
1536069203.300304116,12.629,20.312,52.709
1536069203.302287481,12.623,20.309,52.746
1536069203.304304651,12.619,20.304,52.805
1536069203.306279051,12.617,20.298,52.876
1536069203.308307921,12.616,20.294,52.946
1536069203.310293650,12.617,20.292,53
1536069203.312292580,12.619,20.293,53.027
1536069203.314325815,12.621,20.297,53.023
1536069203.316309925,12.623,20.301,52.99
1536069203.318297919,12.625,20.305,52.939
1536069203.320254103,12.626,20.306,52.884
1536069203.322241233,12.628,20.303,52.84
1536069203.324258650,12.63,20.295,52.818
1536069203.326326832,12.633,20.284,52.821
1536069203.328313922,12.637,20.271,52.847
1536069203.330304243,12.643,20.26,52.885
1536069203.332293001,12.65,20.253,52.924
1536069203.334269625,12.658,20.251,52.951
